0	1000
0.0699922	0000
0	0100
1.1579	0000
0	0010
1.40409	0000
0	0001
0.452482	1001
0.733851	1000
0.755311	0000
0	1000
0.16424	1100
0.697426	1000
1.12845	1001
1.22818	1000
1.54873	0000
0	0100
0.364135	1100
2.29877	1101
2.66961	1001
2.96287	1101
3.01176	0101
3.0973	0001
3.69279	1001
4.1559	1101
4.22327	1111
4.46195	1101
4.6377	0101
4.64946	0001
5.02981	0000
0	0010
0.230445	0000
0	0001
0.448553	1001
0.539552	1000
0.571752	1001
0.592108	1101
0.739474	1001
0.758035	0001
0.960685	0000
0	1000
0.114287	1010
0.19894	1011
0.20693	1111
0.262205	1101
0.570101	0101
0.997894	1101
1.19319	1100
2.02413	1000
2.10039	0000
0	0100
0.153779	0000
0	0010
1.45875	1010
1.93569	1110
2.21172	1010
2.68368	1110
2.77509	1100
3.36948	1000
3.52776	1001
4.10799	1000
4.49132	0000
0	0001
0.718812	0000
0	1000
0.167238	0000
0	0100
0.386602	1100
0.541877	1000
1.00833	1001
1.36884	0001
1.41359	1001
1.61275	1011
1.95732	1001
2.28425	0001
2.69697	0000
0	0010
0.217351	0000
0	0001
1.01117	0000
0	1000
0.0245911	1001
0.0531424	1011
0.309311	0011
0.340291	1011
0.880578	1001
0.880591	1101
1.05004	1111
1.1625	1011
1.16389	1010
1.3167	1000
1.63783	1010
2.25021	1110
2.4238	1100
2.47674	1101
2.79437	1001
3.11591	0001
4.17997	1001
4.32723	1101
4.45585	0101
4.45794	1101
4.6037	1001
4.6781	1000
4.88198	1100
4.92987	1101
5.24064	0101
5.27565	1101
5.4407	1001
5.61929	1000
5.86818	1100
5.9767	1101
5.98498	1001
6.0294	1000
6.62429	1100
6.76726	1101
6.81373	1001
7.04067	0001
7.34166	1001
7.53881	1101
7.69924	1100
7.91201	1101
8.02026	1100
8.26207	1101
8.60673	1111
9.03346	1110
9.47889	1010
9.80471	1000
9.87547	1100
10.2515	1110
10.4243	1100
10.58	1000
10.8476	1010
10.9298	1000
11.5432	0000
0	0100
0.394304	0000
0	0010
0.252176	1010
0.581081	1000
0.678602	0000
0	0001
0.63824	0000
0	1000
0.0383622	1100
0.0707252	1110
0.0732184	0110
0.166025	1110
0.424929	0110
0.799586	1110
0.934055	0110
1.66684	1110
1.88869	1111
2.37758	1011
2.68886	1111
2.72327	1011
2.76111	1010
2.81371	1011
3.39542	1111
3.83689	1110
3.83821	1100
4.12781	1110
4.31941	1100
4.60606	1110
4.8268	1100
5.16291	0100
5.38197	0000
0	0100
0.114976	1100
0.770734	1110
0.903791	1111
1.66623	1110
1.97336	0110
2.10725	0100
2.32342	1100
2.58898	1000
2.6429	1001
2.75899	0001
2.96408	1001
3.56496	1000
3.74464	1100
4.39337	1101
4.49532	1111
4.91105	0111
5.11841	1111
5.27147	1011
5.6662	1010
5.94928	0010
6.35173	1010
6.38108	1000
6.48343	1100
6.55877	1110
6.58662	0110
6.66164	1110
6.95076	1010
7.0642	1000
7.48983	0000
0	0010
0.0988993	0000
0	0001
0.475481	1001
0.479469	1000
0.685477	1001
1.28339	1011
1.66872	1010
1.67328	1000
2.05682	0000
0	1000
0.601701	1100
0.702444	1110
0.723271	0110
1.11741	1110
2.19533	1111
2.20826	0111
2.42929	0110
2.44405	1110
3.0057	1010
3.35792	1000
3.72179	1001
3.93266	1011
4.22017	0011
4.50076	1011
5.00349	1001
5.1141	0001
5.2496	1001
5.36564	1011
5.48743	1001
5.54796	1000
5.55387	1001
5.74707	0001
5.75148	1001
5.7795	1011
6.05576	1111
6.16679	0111
6.29111	0011
7.39967	1011
7.58123	1010
7.86362	1011
8.98935	1001
9.03248	1000
9.35389	0000
0	0100
0.592803	0000
0	0010
0.0121661	1010
0.173577	1000
0.412418	0000
0	0001
0.292859	0000
0	1000
0.0630332	1100
0.11206	1101
0.227731	0101
0.260131	1101
0.810221	1001
1.03047	0001
1.86029	1001
2.18027	1000
2.72733	1010
2.7901	1000
2.85319	1100
3.57717	1101
3.65909	1111
3.69176	0111
3.72383	1111
4.018	0111
4.15106	0011
4.18791	1011
4.51035	1111
4.59237	1101
4.78575	0101
4.85001	1101
6.15413	1001
6.63285	1101
6.67406	1111
7.06949	1110
7.43951	1010
7.49951	1011
7.74123	1010
8.11356	0010
8.21159	1010
8.26511	0010
8.4698	1010
8.73107	0010
9.17492	0000
0	0100
0.788351	0000
0	0010
0.947784	1010
1.22524	0010
1.48293	0000
0	0001
0.114016	0000
0	1000
0.650829	1100
0.891705	1000
1.04926	0000
0	0100
0.0759721	1100
0.574829	0100
0.837242	1100
1.32239	1101
1.4672	1100
2.60881	0100
3.14801	0000
0	0010
0.0666217	0000
0	0001
0.149209	0000
0	1000
0.156816	0000
0	0100
0.436034	1100
0.76986	1000
0.999115	1010
1.14959	1011
1.18716	1010
1.24619	0010
1.7576	1010
2.26509	1000
2.75645	1001
2.86915	1000
3.30887	1100
3.40283	1101
3.41968	1100
3.49827	0100
3.63309	1100
3.78927	1101
4.07234	1111
4.26709	1110
4.67257	1010
4.75701	1110
4.84688	1111
5.03099	1101
5.3294	1111
5.39889	1101
5.59835	0101
5.79326	1101
5.85098	1001
6.00652	1101
6.10306	1001
6.50849	1011
6.59436	0011
6.71184	0001
7.02791	1001
7.09863	1101
7.69901	1001
7.75889	1011
7.76651	1010
7.80826	1011
7.84136	0011
7.92476	0001
7.9258	1001
7.93893	1101
8.22367	1100
8.38693	1101
8.45797	1100
8.66145	0100
9.05961	1100
9.23614	1110
9.70688	1100
9.79201	1110
9.87619	1111
10.7421	1011
10.8093	1001
10.8203	1000
11.0032	1001
11.0118	0001
11.0939	1001
11.4206	1000
11.6491	1100
12.0944	1000
12.2631	1100
12.3844	0100
12.5775	0000
0	0010
0.516083	0000
0	0001
0.940488	1001
1.01093	1101
1.01511	1100
1.16149	0100
1.63841	1100
1.65298	0100
2.06508	1100
2.29269	1110
3.60383	1100
3.60556	0100
4.45663	0000
0	1000
0.0829185	0000
0	0100
1.32012	1100
1.80409	1000
1.83766	1100
2.32841	1000
2.45181	0000
0	0010
0.755784	0000
0	0001
0.367374	0000
0	1000
0.39923	1010
0.399383	1011
0.974048	0011
1.32381	1011
1.35256	1010
1.38111	1000
1.46702	0000
0	0100
0.0335492	0000
0	0010
1.86063	0000
0	0001
1.76971	1001
1.79496	1000
2.02255	1001
2.02417	1011
2.05208	1001
2.05466	1000
2.24502	0000
0	1000
0.432526	1010
0.71654	0010
0.866217	0000
0	0100
0.0904532	0000
0	0010
0.196678	0000
0	0001
0.313906	0000
0	1000
0.222898	0000
0	0100
0.807274	1100
1.10901	0100
1.24145	0000
0	0010
0.101116	0000
0	0001
0.0794845	0000
0	1000
0.387433	1001
0.538601	1011
0.917514	1010
1.04904	0010
1.25896	0000
0	0100
2.33225	1100
2.5798	1110
2.64796	1111
2.68151	1101
2.7428	1001
2.92985	1000
3.28229	1001
3.74407	1011
3.8696	1111
3.93019	1011
3.97117	1010
4.05868	1011
4.06354	1111
4.11257	1011
4.69085	1001
4.77822	0001
4.92737	1001
5.21476	1101
5.28763	1001
6.14736	1101
6.74956	1001
7.26108	0001
7.3667	1001
7.57691	1011
7.67361	0011
8.03845	1011
8.18923	1001
8.31838	1000
8.68299	1001
9.13233	1011
9.15049	0011
9.35578	0010
9.38283	0000
0	0010
0.0267612	0000
0	0001
0.169221	1001
0.416485	1011
0.527895	1001
0.544087	1000
1.53028	1010
1.57159	1110
2.13099	1010
2.72132	1011
2.75824	0011
2.85804	1011
3.36654	1010
3.55816	1110
3.59369	1111
3.65818	1101
3.69951	1100
3.7392	1000
4.00141	1001
4.62369	1101
5.51405	1100
5.80653	1110
6.22179	1111
6.34365	0111
6.42814	1111
6.54129	1101
6.54928	0101
6.88832	1101
7.1066	1111
7.53882	1101
7.79258	0101
8.36688	0100
8.39412	1100
8.45928	1000
8.88954	1010
9.20069	1000
9.23441	1100
9.57601	0100
9.7155	1100
9.97063	1000
10.1078	1010
10.1562	1000
10.4545	1001
10.5639	1101
10.6185	1001
11.8978	1000
11.9621	1100
12.2064	1110
12.9086	1010
13.92	1110
15.8824	1111
16.084	1011
16.1093	1010
16.1253	0010
16.4057	0000
0	1000
0.305407	1100
0.396474	1000
0.415988	1001
0.701776	1011
1.1546	1001
1.18233	1011
1.39255	1010
1.49762	1011
1.7156	0011
1.79402	0001
1.80416	1001
2.11128	1101
2.14362	1100
2.29559	1110
2.45474	0110
2.58338	0010
3.03245	0000
0	0100
0.228793	1100
0.927996	0100
2.29159	0000
0	0010
0.740701	1010
0.743628	1011
1.43042	1001
2.11765	0001
2.17237	1001
2.19106	1011
2.32406	1010
2.69772	1011
3.52565	1111
3.54104	1110
4.08265	0110
4.14604	1110
4.71503	1010
4.8674	1000
4.92537	1100
5.02742	1101
5.12892	1111
5.23061	1101
5.4776	1001
5.5415	0001
6.765	1001
7.5479	0001
8.41969	0000
0	0001
1.2035	1001
1.30923	0001
2.49728	1001
2.50956	1011
2.83861	1111
3.09146	1011
3.15607	1111
3.78273	0111
3.84657	1111
4.29107	1101
4.47604	1111
4.75876	1110
4.86806	1010
5.22723	1011
5.34101	1010
6.20102	1110
6.26995	1010
6.28833	0010
7.35552	0000
0	1000
0.243939	1010
0.444871	1011
0.650226	1111
0.7831	1101
1.10443	1111
1.53924	1110
1.62837	1100
1.91521	1101
1.95152	0101
2.39947	0001
2.66891	1001
3.04332	1101
3.07361	0101
3.48314	1101
4.32853	1111
4.56349	0111
4.63448	1111
4.77941	1110
5.02963	1111
5.41448	0111
5.43121	0011
5.66163	1011
5.69117	1001
5.70385	0001
6.35755	0000
0	0100
0.576104	0000
0	0010
0.231804	1010
0.626685	1011
0.741181	1001
1.39242	0001
1.80849	1001
2.05128	0001
2.17438	0000
0	0001
0.0084199	0000
0	1000
0.144966	0000
0	0100
0.512729	0000
0	0010
0.519205	0000
0	0001
0.652043	0000
0	1000
0.0966879	0000
0	0100
0.51936	1100
0.541006	0100
1.45278	1100
1.50181	1101
1.89376	1111
2.91806	0111
3.09104	0101
3.21917	0001
3.54646	0000
0	0010
0.903564	0000
0	0001
0.530206	1001
0.800258	0001
1.55129	1001
2.04289	0001
3.2068	0000
0	1000
0.216361	1010
0.443123	0010
0.660863	0000
0	0100
1.38876	1100
1.47298	1000
1.79105	1001
1.98763	1101
2.23944	0101
2.27144	1101
2.32259	1001
2.39885	1101
2.47124	1111
2.5931	1110
2.61014	1100
3.17348	1101
3.211	0101
3.21495	0001
3.25172	0000
0	0010
0.48519	0000
0	0001
0.563295	0000
0	1000
0.269036	1001
0.497555	1000
0.896607	1100
1.3072	1110
2.35628	1100
2.4129	1000
2.91499	0000
0	0100
0.444407	0000
0	0010
0.199866	1010
0.475874	1110
0.839061	1111
0.92519	1110
0.942434	1010
1.2916	1000
1.34887	1010
1.55978	0010
1.67999	0000
0	0001
0.420374	0000
0	1000
0.108121	1001
0.25288	1101
0.520459	1111
0.749358	0111
1.18316	1111
1.87496	1101
1.98791	0101
2.02386	0100
2.29331	0000
0	0100
0.136049	1100
0.380184	1101
0.407116	1001
0.669982	1011
1.32668	0011
1.35445	1011
1.82145	1001
1.88317	1011
2.04753	0011
2.2155	1011
2.23817	1001
2.26445	0001
2.79659	0000
0	0010
0.0640557	0000
0	0001
0.717824	0000
0	1000
1.16555	1100
1.35693	0100
1.5809	1100
1.63577	1101
1.68683	1100
1.99569	0100
2.12916	1100
2.14848	1000
2.39367	1001
2.76233	1000
2.89332	1001
3.00165	1011
3.29263	0011
3.83674	0010
4.06063	0000
0	0100
0.0859304	0000
0	0010
0.335604	1010
0.658893	0010
1.72995	1010
1.83392	0010
2.33573	0000
0	0001
0.444253	0000
0	1000
0.492297	1100
0.678228	1110
1.36042	0110
2.90836	0010
2.96559	0000
0	0100
0.087628	0000
0	0010
0.24203	1010
0.339675	1011
1.06712	1001
1.18792	1011
1.20827	0011
1.66239	1011
1.66999	0011
1.94228	0001
2.09686	1001
2.24117	1000
2.46985	0000
0	0001
0.689976	1001
1.59839	1000
1.61396	1100
1.81855	1110
1.89696	1010
2.20681	1110
2.40409	1100
2.7987	1000
3.41391	1010
3.49984	1011
3.50158	1111
3.95199	0111
3.97762	0101
4.13801	0001
4.757	1001
4.9062	1101
4.93626	1001
5.05082	0001
5.15103	0000
0	1000
0.413359	1001
0.687197	0001
0.961215	0000
0	0100
0.0473645	0000
0	0010
0.126524	0000
0	0001
0.246845	0000
0	1000
0.419943	0000
0	0100
1.96717	1100
1.99368	1110
2.47156	1100
2.70883	1101
2.72079	0101
2.7246	0001
3.39383	0000
0	0010
0.152337	1010
0.801438	1000
0.857988	1001
1.33615	0001
1.41122	1001
1.70542	1101
1.88774	1111
2.4176	1110
2.46586	1010
2.73574	1110
3.03586	1100
3.3274	0100
3.72845	1100
3.78875	1101
4.08726	1001
4.11851	1000
4.14647	1100
4.29405	1000
4.39741	1001
4.97394	0001
5.12347	0000
0	0001
0.922314	1001
1.00251	0001
1.17479	0000
0	1000
0.0582344	1100
0.391266	1101
0.534955	1111
0.547452	0111
1.13136	0110
1.15599	0100
1.27334	0000
0	0100
0.909556	1100
0.916106	0100
1.96172	0000
0	0010
0.730249	1010
1.06305	1000
1.08433	0000
0	0001
0.361359	0000
0	1000
0.333178	1100
0.35563	1000
0.432199	1010
0.812892	1000
1.13058	1001
1.13584	1000
1.28544	1010
1.55042	1000
1.72551	1001
1.73706	1011
2.01651	1001
2.11694	1101
2.3233	1111
2.33456	1101
2.38006	1100
2.38723	1000
2.44003	1100
2.67467	1000
2.76166	1001
3.41673	0001
3.82339	0000
0	0100
2.62125	0000
0	0010
0.693211	0000
0	0001
0.0870777	0000
0	1000
0.164051	1010
0.564344	1000
0.658741	1010
0.858508	1110
1.56507	0110
2.3642	0100
2.76318	0000
0	0100
0.898935	0000
0	0010
0.021628	1010
0.120769	0010
0.994614	1010
1.05526	1000
1.11035	1100
1.41764	0100
1.8945	1100
1.99334	1101
2.09436	1111
2.23668	0111
2.24276	0101
2.41999	0001
2.58388	1001
2.87826	1101
3.09162	1100
3.80732	1110
3.87999	0110
4.01137	0010
4.24034	0000
0	0001
0.00866871	1001
0.0786438	1101
0.159721	0101
0.365577	1101
0.513899	0101
1.04933	1101
1.17221	1001
1.19007	0001
1.26902	1001
1.6494	1101
1.85817	0101
1.96072	1101
3.27462	1111
3.84152	1011
3.95678	1001
4.61246	1101
4.94102	1001
4.94568	1000
5.2846	0000
0	1000
0.21373	0000
0	0100
1.10626	1100
1.35536	1101
1.53011	1100
1.88351	0100
1.95714	0000
0	0010
0.911501	0000
0	0001
0.681385	0000
0	1000
0.224646	1001
0.389897	1011
0.443325	1001
0.629329	1000
0.859378	1100
1.1868	1000
1.88961	1001
2.07771	0001
2.8198	0000
0	0100
0.237986	1100
0.248704	0100
0.349894	0000
0	0010
1.57574	1010
1.70455	1000
1.95469	1010
2.49572	1110
3.59405	1111
3.81808	1101
4.05209	0101
4.07329	0001
4.64748	1001
5.81056	1011
6.37543	1001
6.48952	1011
7.06928	1001
7.23835	0001
8.68197	0000
0	0001
1.37416	1001
1.52432	0001
1.70341	1001
1.82824	0001
2.51471	0000
0	1000
0.0916254	1001
0.672642	1101
0.883242	1111
1.03082	0111
1.11455	0011
1.45059	1011
1.5129	1001
1.63297	1000
1.6728	0000
0	0100
0.825783	0000
0	0010
0.964234	0000
0	0001
0.0149418	1001
0.794244	0001
0.928257	0000
0	1000
0.347004	1100
0.425463	1110
0.64478	1100
0.790572	1000
0.85896	1100
1.73248	1110
1.79356	1010
1.95218	1000
2.15401	0000
0	0100
0.0906675	0000
0	0010
0.825636	0000
0	0001
0.866955	0000
0	1000
0.248141	1010
0.565644	1000
0.599227	0000
0	0100
2.07718	0000
0	0010
0.0120486	0000
0	0001
0.209796	1001
1.28286	0001
2.39892	1001
2.70311	1101
3.5189	0101
3.85974	0100
3.90851	1100
4.01968	1101
4.32833	0101
5.01465	0100
5.15134	1100
5.20705	1110
5.91778	1100
6.05594	1110
6.10336	1111
6.29929	1011
6.30207	0011
6.30813	1011
6.49467	1111
6.72665	1011
7.5521	1001
7.6317	0001
9.04491	0000
0	1000
0.309295	1010
0.474986	1011
0.750749	1111
0.798082	1011
1.05055	0011
1.26472	1011
1.33588	1111
1.43375	1110
1.69505	1010
1.73937	0010
1.77874	0000
0	0100
0.0616006	0000
0	0010
0.417398	0000
0	0001
0.442954	0000
0	1000
0.520748	1001
1.02265	0001
3.61223	1001
3.70852	0001
4.11888	0000
0	0100
2.38671	0000
0	0010
0.281346	0000
0	0001
1.92094	1001
2.15185	1000
2.17125	1010
2.60053	0010
2.94764	1010
3.57335	1000
3.71945	1001
4.26488	1101
4.32859	1001
4.61266	1000
5.08767	1100
6.3322	1000
6.79511	1100
7.39506	0100
7.66718	0000
0	1000
0.0610507	1001
0.776552	0001
1.43486	0000
0	0100
0.826465	0000
0	0010
0.533083	0000
0	0001
0.606091	1001
0.879866	0001
1.27554	1001
1.40112	1011
1.40981	1001
1.68182	0001
1.87436	0000
0	1000
0.589042	1010
1.02856	1110
1.23281	0110
1.74224	1110
2.00696	1010
2.24744	0010
4.0681	0000
0	0100
0.558645	1100
0.623703	1110
0.803869	1100
1.03887	1101
1.69718	0101
1.69759	0001
2.40125	0000
0	0010
0.523122	1010
0.611434	1011
0.736224	1010
0.949414	1000
1.20862	0000
0	0001
0.344026	1001
0.431572	1011
0.559014	1010
0.682539	1011
0.722751	1111
0.877109	0111
0.929962	0110
1.02803	0010
1.21796	0000
0	1000
0.318377	1100
0.365498	1110
0.406792	1100
0.450148	1101
1.14192	1111
1.27676	1011
1.29185	1001
1.52399	1011
1.59158	1001
1.70743	1101
2.98733	1001
3.1424	1101
3.22937	1001
3.31596	1101
3.87988	0101
4.09359	1101
4.93248	0101
5.25839	1101
5.4277	1100
6.0441	1110
6.17257	1010
6.67088	0010
6.69352	0000
0	0100
0.311244	0000
0	0010
0.0643099	0000
0	0001
1.23561	0000
0	1000
1.38446	1100
1.52327	1101
1.62923	1111
1.64968	1110
1.66046	1111
1.73797	0111
1.8036	0011
2.39054	0010
2.8474	0000
0	0100
0.0593262	0000
0	0010
0.295633	0000
0	0001
0.149816	0000
0	1000
0.0788389	1001
0.139723	1011
0.489514	0011
0.640513	0001
0.810541	1001
0.878962	1011
1.35376	0011
2.38061	0010
4.07968	0000
0	0100
1.51843	0000
0	0010
0.160373	0000
0	0001
0.496529	1001
0.884645	1101
1.07423	1111
1.25563	1110
1.34448	1010
1.36537	1110
1.6576	0110
1.71375	0010
2.02503	1010
3.15009	1000
3.57765	1001
3.7552	1011
3.945	1111
3.99146	0111
4.24198	1111
4.34573	0111
4.67673	0011
4.76846	0010
4.83945	0000
0	1000
0.393089	1001
0.397845	1101
0.418371	1001
0.423768	1000
0.553447	1010
1.44959	1000
1.62833	0000
0	0100
0.178451	0000
0	0010
0.0496553	0000
0	0001
0.1904	1001
0.298716	1101
0.537428	1001
1.06853	1000
1.45861	1001
2.00889	1101
2.04066	1111
2.173	0111
2.59589	1111
2.94043	1101
3.43913	1001
3.59996	1011
4.19568	1010
4.2649	0010
4.62395	0000
0	1000
0.182827	1100
0.264276	0100
0.473437	0000
0	0100
0.0298132	0000
0	0010
0.208835	0000
0	0001
0.791914	0000
0	1000
0.0533828	1010
0.486124	1000
0.655492	0000
0	0100
0.78376	0000
0	0010
0.233363	0000
0	0001
0.157375	1001
0.626012	1101
0.760552	1001
0.936421	1101
1.01124	1111
1.01628	1110
1.28281	1100
1.59421	1101
2.12963	1111
2.86833	1011
3.09731	1001
3.21645	1000
3.24613	1001
3.54834	1000
3.64622	1001
3.70191	1000
3.73699	1010
4.37451	1000
4.93412	1010
5.02496	0010
5.52682	0000
0	1000
0.00985031	1001
0.046701	1101
0.197469	1111
0.285148	1110
0.321439	1100
0.468199	1101
1.01415	1100
1.34329	1000
1.42925	0000
0	0100
1.90605	0000
0	0010
0.0838415	1010
0.0897368	0010
0.545691	1010
0.56572	1000
0.605338	1010
0.80948	1000
0.898295	1010
1.1623	1110
1.35039	1010
1.63618	1000
1.70534	1001
1.95223	0001
2.16361	1001
2.93609	0001
3.02339	0000
0	0001
0.109732	0000
0	1000
0.147673	1100
0.289157	1000
0.414166	1010
0.467475	1110
0.932107	0110
0.965954	1110
1.6709	1010
2.05987	1110
2.12229	1100
2.43584	0100
3.38244	1100
3.93061	1101
4.15512	1100
4.25309	1000
4.3421	1100
4.56195	0100
5.02781	1100
5.13102	1000
5.13287	1100
5.42737	1101
5.54466	1111
5.60816	0111
5.77232	0101
5.94407	0100
6.22497	1100
6.35824	1000
6.88996	1001
6.97518	0001
7.21737	0000
0	0100
0.0202827	1100
0.160427	1110
0.661396	0110
0.920648	1110
1.00897	1111
1.33083	1101
1.37333	0101
2.45783	1101
3.27304	1111
3.52186	1101
3.81909	1001
4.09678	1000
4.20263	1010
4.21536	1110
4.42788	0110
4.56089	0010
4.64853	1010
4.72322	1110
4.95803	1100
5.53	1110
5.59905	1111
5.81521	1011
6.02671	1001
6.07649	1011
6.0892	0011
6.73339	1011
7.21531	0011
7.31219	1011
7.51417	1010
8.17473	0010
8.75014	0000
0	0010
0.101122	1010
0.611896	1110
1.19062	1111
1.49067	0111
1.57345	0110
1.76771	0010
2.69468	1010
2.86539	1011
3.05506	1111
3.30907	1101
3.31246	1001
3.53289	1101
3.63305	0101
3.92954	1101
4.41424	1100
4.90248	0100
5.18464	0000
0	0001
0.343994	0000
0	1000
0.412466	1100
0.888677	1000
1.22169	1010
1.41815	0010
2.14177	0000
0	0100
0.0762481	1100
0.182393	1000
0.533699	1001
0.699738	1000
0.860481	1010
1.12296	0010
1.1603	1010
1.22825	0010
1.23414	1010
1.38736	1011
1.71314	1111
1.8723	1101
2.1386	1001
2.46796	1000
2.52293	1001
2.57822	0001
3.07017	0000
0	0010
0.439555	0000
0	0001
0.509611	0000
0	1000
0.032845	1010
0.115128	1000
0.733435	0000
0	0100
0.0246189	1100
0.0532995	0100
0.343702	1100
0.376666	1110
0.440954	0110
1.38187	0010
2.38783	1010
2.45439	1110
2.47602	1010
2.65448	1000
3.15897	1010
3.30085	0010
3.86673	1010
3.90011	1011
4.05058	0011
4.11827	0010
4.46968	1010
4.52661	0010
4.62961	1010
4.84847	0010
5.37211	0000
0	0010
0.213334	1010
1.06234	0010
1.70773	0000
0	0001
1.51426	1001
1.73245	1011
1.8212	0011
1.88407	1011
2.27028	1111
2.34264	1101
2.75156	1001
2.81913	0001
3.58111	1001
3.71059	1101
3.83021	1001
4.56286	1011
4.60933	0011
4.65226	1011
4.77578	1111
4.94244	1101
5.5066	1001
6.3884	1000
6.76242	0000
0	1000
0.264282	1010
0.745497	1000
1.009	1001
1.15804	1000
1.76303	1001
2.26341	1101
2.44868	1001
2.45346	1101
2.77587	0101
2.99732	0100
3.33078	0000
0	0100
0.0771454	0000
0	0010
0.483202	1010
0.64746	1011
0.963774	1001
1.29095	0001
1.56908	0000
0	0001
0.0163896	0000
0	1000
0.163138	1010
0.234624	1011
0.669955	1010
0.765788	1110
1.36914	1010
1.66473	1110
1.72081	1100
2.61863	0100
3.40119	1100
3.42548	0100
4.20526	1100
4.73131	1110
4.73165	1100
4.93359	1101
5.0408	1100
5.26325	1000
5.70799	1100
5.7161	1110
5.99651	0110
6.85182	0010
6.91844	1010
7.17261	1011
7.83876	1001
7.87828	1011
7.895	0011
7.96037	0010
7.99199	1010
8.01036	1000
8.39946	0000
0	0100
0.825652	0000
0	0010
0.370591	1010
0.45808	1110
0.565087	1100
0.946408	0100
2.23088	0000
0	0001
0.0158954	1001
0.229847	1101
0.280601	1100
1.03178	1110
1.64301	1100
1.73492	1000
1.99477	1010
2.45326	0010
2.50008	0000
0	1000
0.407334	1010
0.823221	0010
1.35072	0000
0	0100
0.00685823	1100
0.146925	0100
0.376888	0000
0	0010
0.828098	1010
1.22725	1000
1.25713	1010
1.39538	1000
1.57318	1100
1.63324	0100
1.67011	1100
1.72941	0100
2.32584	1100
2.33273	1000
2.57115	1001
3.21422	1011
3.234	0011
3.51362	0001
3.7341	0000
0	0001
1.17938	0000
0	1000
0.574675	0000
0	0100
0.43124	0000
0	0010
0.176994	1010
0.362583	1000
0.431119	1100
0.536219	1101
0.593092	1111
0.757905	1101
0.999434	1001
1.3215	1000
2.19895	1100
2.23716	1101
2.41854	1111
2.97889	1110
3.08383	1010
3.51829	1011
3.78909	1111
3.99988	0111
